07/09/2021 12:28:00.681 PM,20963,0.4483814,0.2350009,3.20611,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.730 PM,21012,0.4483814,0.2350009,3.215488,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.759 PM,21041,0.4483814,0.2350009,3.229473,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.789 PM,21071,0.4483813,0.2350009,3.237482,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.821 PM,21103,0.4483814,0.2350009,3.247021,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.857 PM,21139,0.4483815,0.2350009,3.256327,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.887 PM,21169,0.4483815,0.2350009,3.266904,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.931 PM,21213,0.4483815,0.2350009,3.274894,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.965 PM,21247,0.4483816,0.2350009,3.289046,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:00.996 PM,21278,0.4483818,0.2350009,3.298474,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.028 PM,21310,0.4483818,0.2350009,3.307907,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.060 PM,21342,0.4483818,0.2350009,3.317141,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.107 PM,21389,0.4483813,0.2350009,3.326576,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.136 PM,21418,0.4483813,0.2350009,3.33927,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.172 PM,21454,0.4483813,0.2350009,3.348773,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.204 PM,21486,0.4483812,0.2350009,3.359409,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.236 PM,21518,0.4483812,0.2350009,3.368687,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.268 PM,21550,0.4483812,0.2350009,3.378034,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.303 PM,21585,0.4483812,0.2350009,3.387305,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.335 PM,21617,0.4483812,0.2350009,3.396621,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.380 PM,21662,0.4483812,0.2350009,3.407311,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.412 PM,21694,0.4483812,0.2350009,3.420311,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.443 PM,21725,0.4483812,0.2350009,3.4295,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.476 PM,21758,0.4483812,0.2350009,3.438899,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.507 PM,21789,0.4483812,0.2350009,3.448242,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.540 PM,21822,0.4483812,0.2350009,3.456331,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.586 PM,21868,0.4483812,0.2350009,3.46699,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.617 PM,21899,0.4483813,0.2350009,3.479843,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.651 PM,21933,0.4483813,0.2350009,3.489093,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.684 PM,21966,0.4483823,0.235001,3.499932,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.716 PM,21998,0.4483858,0.2350009,3.509149,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.750 PM,22032,0.4483864,0.2350009,3.518603,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.782 PM,22064,0.4483854,0.2350009,3.527773,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.815 PM,22097,0.4483844,0.2350009,3.537225,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.861 PM,22143,0.4483808,0.2350009,3.546452,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.893 PM,22175,0.4483818,0.235001,3.560682,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.925 PM,22207,0.4483773,0.2350009,3.570074,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.962 PM,22243,0.4483782,0.235001,3.579524,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:01.992 PM,22274,0.4483791,0.2350011,3.589969,227.9699,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.024 PM,22306,0.4483806,0.2350011,3.599358,227.97,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.057 PM,22339,0.4483809,0.2350011,3.608739,227.9702,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.098 PM,22380,0.4483793,0.235001,3.617584,227.9707,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.132 PM,22414,0.4483783,0.2350009,3.629401,227.9728,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.165 PM,22447,0.4483779,0.2350009,3.636994,227.9752,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.198 PM,22480,0.4483822,0.235001,3.6438,227.9775,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.239 PM,22521,0.4483843,0.235001,3.649894,227.9798,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.273 PM,22555,0.4483806,0.235001,3.656945,227.983,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.304 PM,22586,0.4483816,0.2350011,3.661018,227.9856,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.337 PM,22619,0.4483839,0.2350011,3.664124,227.9883,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.369 PM,22651,0.4483847,0.2350011,3.666159,227.9909,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.412 PM,22694,0.4483847,0.2350011,3.666159,227.9948,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.443 PM,22725,0.4483847,0.2350011,3.666159,227.9982,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.479 PM,22761,0.4483847,0.2350011,3.666159,228.0007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.511 PM,22793,0.4483847,0.2350011,3.666159,228.0008,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.541 PM,22823,0.4483847,0.2350011,3.666159,228.0018,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.574 PM,22856,0.4483847,0.2350011,3.666159,228.0028,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.618 PM,22900,0.4483847,0.2350011,3.666159,228.0031,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.650 PM,22932,0.4479375,0.2350011,3.665048,228.0038,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.684 PM,22966,0.4474355,0.2350011,3.66407,228.0047,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.719 PM,23001,0.4469023,0.2350011,3.662535,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.751 PM,23033,0.446344,0.2350011,3.661265,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.784 PM,23066,0.445637,0.2350011,3.660149,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.817 PM,23099,0.4446018,0.2350011,3.658771,228.0064,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.867 PM,23149,0.4436107,0.2350011,3.657613,228.0064,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.891 PM,23173,0.4419844,0.2350011,3.655508,228.0076,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.925 PM,23207,0.4410122,0.2350011,3.65405,228.0081,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.957 PM,23238,0.4400087,0.2350011,3.652422,228.0079,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:02.988 PM,23270,0.4390395,0.2350011,3.650738,228.0078,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.030 PM,23312,0.4381672,0.2350011,3.648864,228.0081,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.062 PM,23344,0.4370893,0.2350011,3.646573,228.0079,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.096 PM,23378,0.4361169,0.2350011,3.644932,228.0078,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.129 PM,23411,0.4350876,0.2350011,3.643279,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.159 PM,23441,0.4341545,0.2350011,3.641748,228.0073,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.202 PM,23484,0.4332501,0.2350011,3.640259,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.237 PM,23519,0.432035,0.2350011,3.638268,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.267 PM,23549,0.4311422,0.2350011,3.636804,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.301 PM,23583,0.4303734,0.2350011,3.63555,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.333 PM,23615,0.4293654,0.2350011,3.633901,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.386 PM,23668,0.4284877,0.2350011,3.632448,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.417 PM,23699,0.426834,0.2350011,3.629741,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.452 PM,23734,0.4259717,0.2350011,3.628342,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.482 PM,23764,0.4250935,0.2350011,3.626915,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.510 PM,23792,0.4243671,0.2350011,3.625751,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.544 PM,23826,0.423583,0.2350011,3.624518,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.575 PM,23857,0.4225325,0.2350011,3.622892,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.609 PM,23891,0.4217743,0.2350011,3.621707,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.650 PM,23932,0.4207444,0.2350011,3.620094,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.683 PM,23965,0.4196272,0.2350011,3.618324,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.717 PM,23999,0.4186263,0.2350011,3.616656,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.749 PM,24031,0.4178096,0.2350011,3.615192,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.782 PM,24064,0.417058,0.2350011,3.613716,228.0069,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.817 PM,24099,0.416173,0.2350011,3.612262,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.850 PM,24132,0.4151642,0.2350011,3.610594,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.896 PM,24178,0.4143056,0.2350011,3.609114,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.927 PM,24209,0.4129869,0.2350011,3.606885,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.958 PM,24240,0.4120964,0.2350011,3.605468,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:03.991 PM,24273,0.4113259,0.2350011,3.604236,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.025 PM,24307,0.4104627,0.2350011,3.602809,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.060 PM,24342,0.4094755,0.2350011,3.601115,228.0072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.090 PM,24372,0.4084967,0.2350011,3.599428,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.132 PM,24414,0.4077508,0.2350011,3.59813,228.0072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.166 PM,24448,0.4065569,0.2350011,3.59605,228.0072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.197 PM,24479,0.4056948,0.2350011,3.594544,228.0072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.231 PM,24513,0.4048159,0.2350011,3.593083,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.265 PM,24547,0.4037974,0.2350011,3.591467,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.306 PM,24588,0.4028984,0.2350011,3.590051,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.340 PM,24622,0.4018048,0.2350011,3.588233,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.373 PM,24655,0.4007929,0.2350011,3.586539,228.0072,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.405 PM,24687,0.399978,0.2350011,3.585092,228.0069,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.437 PM,24719,0.3994494,0.2350011,3.583696,228.0061,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.469 PM,24751,0.3991013,0.2350011,3.582331,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.503 PM,24785,0.3983979,0.2350011,3.581476,228.0053,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.546 PM,24828,0.3973719,0.2350011,3.581107,228.0051,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.580 PM,24862,0.3962324,0.2350011,3.580036,228.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.612 PM,24894,0.395812,0.2350011,3.57883,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.645 PM,24927,0.3948441,0.2350011,3.577576,228.0069,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.677 PM,24959,0.3939446,0.2350011,3.576156,228.0071,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.710 PM,24992,0.3929453,0.2350011,3.574369,228.0082,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.745 PM,25027,0.3921161,0.2350011,3.572399,228.0081,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.792 PM,25074,0.3906157,0.2350011,3.570533,228.0087,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.824 PM,25106,0.3889382,0.2350011,3.567201,228.0097,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.856 PM,25138,0.3876928,0.2350011,3.564686,228.0106,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.891 PM,25173,0.3864365,0.2350011,3.562015,228.0113,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.921 PM,25203,0.3849873,0.2350011,3.559271,228.0118,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.955 PM,25237,0.3834936,0.2350011,3.556305,228.0122,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:04.988 PM,25270,0.3818595,0.2350011,3.553111,228.0119,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.019 PM,25301,0.3803798,0.2350011,3.55002,228.0125,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.063 PM,25345,0.379068,0.2350011,3.547008,228.0118,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.097 PM,25379,0.3775036,0.2350011,3.542981,228.0112,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.128 PM,25410,0.3762433,0.2350011,3.539844,228.0119,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.161 PM,25443,0.3752132,0.2350011,3.537067,228.0105,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.194 PM,25476,0.3742521,0.2350011,3.534225,228.0106,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.226 PM,25508,0.3733196,0.2350011,3.531334,228.0105,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.260 PM,25542,0.3725633,0.2350011,3.528634,228.0098,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.307 PM,25589,0.3716671,0.2350011,3.525841,228.0092,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.336 PM,25618,0.3707237,0.2350011,3.522612,228.0085,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.369 PM,25651,0.3699051,0.2350011,3.520156,228.009,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.402 PM,25684,0.368932,0.2350011,3.517529,228.0099,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.433 PM,25715,0.3684182,0.2350011,3.515155,228.0081,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.466 PM,25748,0.3680086,0.2350011,3.512845,228.0078,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.513 PM,25795,0.3676133,0.2350011,3.511001,228.0067,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.543 PM,25825,0.3666963,0.2350011,3.508244,228.0073,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.576 PM,25858,0.3662386,0.2350011,3.506635,228.0073,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.609 PM,25891,0.3656787,0.2350011,3.504411,228.0074,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.640 PM,25922,0.3652797,0.2350011,3.502394,228.0073,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.689 PM,25971,0.3647442,0.2350011,3.500038,228.0084,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.717 PM,25999,0.3642577,0.2350011,3.496624,228.0074,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.753 PM,26035,0.3636559,0.2350011,3.494616,228.0083,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.786 PM,26068,0.362993,0.2350011,3.492101,228.0076,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.818 PM,26100,0.3624786,0.2350011,3.489967,228.0073,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.848 PM,26130,0.3620029,0.2350011,3.48778,228.0073,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.881 PM,26163,0.3615232,0.2350011,3.485481,228.0075,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.929 PM,26211,0.3612217,0.2350011,3.48327,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.960 PM,26242,0.3606695,0.2350011,3.480355,228.0063,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:05.993 PM,26275,0.3602101,0.2350011,3.478469,228.0063,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.027 PM,26309,0.3600041,0.2350011,3.476619,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.058 PM,26340,0.3599208,0.2350011,3.4749,228.0051,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.092 PM,26374,0.3597533,0.2350011,3.473254,228.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.125 PM,26407,0.3595302,0.2350011,3.471314,228.0053,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.156 PM,26438,0.3592255,0.2350011,3.469737,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.205 PM,26487,0.3587942,0.2350011,3.468173,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.233 PM,26515,0.3579236,0.2350011,3.465864,228.0061,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.265 PM,26547,0.3577269,0.2350011,3.464784,228.0047,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.297 PM,26579,0.3574971,0.2350011,3.463689,228.0045,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.330 PM,26612,0.3572394,0.2350011,3.46233,228.005,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.361 PM,26643,0.3569699,0.2350011,3.460817,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.409 PM,26691,0.3568876,0.2350011,3.45904,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.444 PM,26726,0.3565583,0.2350011,3.45629,228.0062,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.476 PM,26758,0.3563704,0.2350011,3.454193,228.0062,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.506 PM,26788,0.3558577,0.2350011,3.452314,228.007,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.539 PM,26821,0.3556697,0.2350011,3.450548,228.006,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.571 PM,26853,0.3555454,0.2350011,3.449203,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.606 PM,26888,0.35535,0.2350011,3.447779,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.637 PM,26919,0.354986,0.2350011,3.44636,228.0053,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.679 PM,26961,0.3545876,0.2350011,3.445128,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.713 PM,26995,0.354407,0.2350011,3.442913,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.746 PM,27028,0.3539784,0.2350011,3.440929,228.0073,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.780 PM,27062,0.3535239,0.2350011,3.438671,228.0078,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.811 PM,27093,0.3530359,0.2350011,3.4362,228.0077,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.843 PM,27125,0.3525408,0.2350011,3.43401,228.0078,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.893 PM,27175,0.3520013,0.2350011,3.43187,228.0078,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.921 PM,27203,0.3513556,0.2350011,3.42858,228.0076,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.955 PM,27237,0.3509548,0.2350011,3.426668,228.0076,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:06.985 PM,27267,0.3505224,0.2350011,3.424414,228.0077,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.020 PM,27302,0.3501179,0.2350011,3.422206,228.0075,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.052 PM,27334,0.3495602,0.2350011,3.419813,228.0077,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.099 PM,27381,0.3491426,0.2350011,3.417638,228.0076,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.128 PM,27410,0.3490869,0.2350011,3.414763,228.0061,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.160 PM,27442,0.3490295,0.2350011,3.412772,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.192 PM,27474,0.3490019,0.2350011,3.410825,228.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.225 PM,27507,0.3489792,0.2350011,3.408918,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.259 PM,27541,0.3489638,0.2350011,3.407074,228.0055,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.306 PM,27588,0.3489133,0.2350011,3.405285,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.340 PM,27622,0.3488304,0.2350011,3.402469,228.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.370 PM,27652,0.3488442,0.2350011,3.400381,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.402 PM,27684,0.3488062,0.2350011,3.398728,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.435 PM,27717,0.3487971,0.2350011,3.396917,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.466 PM,27748,0.3487301,0.2350011,3.395035,228.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.499 PM,27781,0.3487074,0.2350011,3.393095,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.549 PM,27831,0.3486829,0.2350011,3.391201,228.0056,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.576 PM,27858,0.3487105,0.2350011,3.388105,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.607 PM,27889,0.3485917,0.2350011,3.386402,228.0058,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.639 PM,27921,0.3485401,0.2350011,3.384572,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.671 PM,27953,0.3484199,0.2350011,3.382651,228.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.713 PM,27995,0.3483155,0.2350011,3.381017,228.0057,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.746 PM,28028,0.3483065,0.2350011,3.378309,228.0054,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.781 PM,28063,0.348288,0.2350011,3.376458,228.0053,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.814 PM,28096,0.348278,0.2350011,3.374348,228.0052,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.846 PM,28128,0.348381,0.2350011,3.372554,228.0049,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.878 PM,28160,0.3486345,0.2350011,3.370785,228.0044,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.930 PM,28212,0.3485953,0.2350011,3.369191,228.0048,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.956 PM,28238,0.3486419,0.2350011,3.366764,228.0041,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:07.988 PM,28270,0.3485443,0.2350011,3.36557,228.0041,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.022 PM,28304,0.3482693,0.2350011,3.364159,228.0047,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.054 PM,28336,0.3482571,0.2350011,3.362572,228.0044,0,NaN,NaN,null,0,0,0,0,0
07/09/2021 12:28:08.086 PM,28368,0.3483184,0.2350011,3.360551,228.0052,0,NaN,NaN,null,0,0,0,0,0
