Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:12:42.256 AM, 0.508881, 0.184205, -0.4494775, 11.20672, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.288 AM, 0.5073974, 0.184205, -0.4509419, 11.59027, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.324 AM, 0.5057495, 0.184205, -0.4524456, 11.92401, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.369 AM, 0.5039259, 0.184205, -0.4542357, 12.24349, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.396 AM, 0.5015472, 0.184205, -0.4562449, 12.76645, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.428 AM, 0.5013428, 0.184205, -0.4574286, 12.97473, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.460 AM, 0.5013428, 0.184205, -0.4574286, 12.98746, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.492 AM, 0.5013428, 0.184205, -0.4574286, 13.15433, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.540 AM, 0.5034392, 0.184205, -0.4567489, 13.19522, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.569 AM, 0.5068178, 0.184205, -0.4549141, 13.2014, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.600 AM, 0.5067496, 0.184205, -0.4518666, 13.351, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.636 AM, 0.5070603, 0.184205, -0.4468266, 13.55072, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.664 AM, 0.5082091, 0.184205, -0.4410592, 13.60156, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.708 AM, 0.5094382, 0.184205, -0.435982, 13.61044, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.744 AM, 0.5125166, 0.184205, -0.4293066, 13.71172, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.776 AM, 0.51254, 0.184205, -0.4206885, 13.90815, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.804 AM, 0.4852721, 0.184205, -0.3717694, 14.27393, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.836 AM, 0.4130252, 0.184205, -0.3069282, 14.55538, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.885 AM, 0.2769159, 0.184205, -0.206928, 14.84541, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.912 AM, -0.01054546, 0.184205, -0.03072651, 15.22365, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.948 AM, -0.2447586, 0.184205, 0.08767331, 15.41036, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:42.984 AM, -0.6648692, 0.184205, 0.3003883, 15.63034, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.012 AM, -0.8950363, 0.184205, 0.2650875, 15.8168, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.047 AM, -0.925572, 0.184205, 0.234803, 16.10971, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.092 AM, -0.925572, 0.184205, 0.2620642, 16.40792, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.120 AM, -1.817021, 0.7566093, 0.5592636, 16.83061, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.152 AM, -2.620745, 0.7566093, 0.977685, 17.05066, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.185 AM, -3.675814, 0.7566093, 1.535982, 17.28077, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.216 AM, -4.852651, 0.7566093, 2.137971, 17.48284, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.261 AM, -6.130837, 0.7566093, 2.796075, 17.66677, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.296 AM, -8.043242, 0.7566093, 3.809059, 17.89633, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.324 AM, -9.75259, 0.7566093, 4.730424, 18.28499, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.361 AM, -11.16974, 0.7566093, 5.518207, 18.558, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.388 AM, -11.43063, 0.7566093, 6.630214, 18.88961, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.436 AM, -11.43106, 0.7566109, 7.557492, 19.12085, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.464 AM, -11.43137, 0.756608, 9.29485, 19.4795, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.496 AM, -11.4315, 0.7566063, 10.37739, 19.6622, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.533 AM, -11.43174, 0.756608, 11.42, 19.84984, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.564 AM, -11.43203, 0.756608, 11.42018, 20.25341, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.596 AM, -11.4327, 0.756608, 11.42061, 20.58688, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.636 AM, -11.43279, 0.756608, 11.42067, 20.88568, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.673 AM, -11.43322, 0.756608, 11.42095, 21.23534, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.700 AM, -11.43364, 0.756608, 11.42124, 21.52209, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.736 AM, -11.43427, 0.756608, 11.42168, 21.72156, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.768 AM, -11.43449, 0.756608, 11.42183, 21.95445, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.808 AM, -11.4348, 0.756608, 11.42205, 22.14118, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.840 AM, -11.43509, 0.756608, 11.42225, 22.34533, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.876 AM, -11.43525, 0.756608, 11.42237, 22.68427, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.904 AM, -11.43533, 0.756608, 11.42243, 23.03517, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.940 AM, -11.43566, 0.756608, 11.42268, 23.28519, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:43.988 AM, -11.43586, 0.756608, 11.42282, 23.58449, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.016 AM, -11.43612, 0.756608, 11.42302, 23.96371, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.048 AM, -11.43612, 0.756608, 11.42302, 24.16347, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.081 AM, -11.43612, 0.756608, 11.42302, 24.36446, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.112 AM, -11.43612, 0.756608, 11.42302, 24.56182, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.148 AM, -11.43612, 0.756608, 11.42302, 24.72303, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.192 AM, -11.43612, 0.756608, 11.42302, 24.87466, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.221 AM, -11.43612, 0.756608, 11.42302, 25.31298, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.252 AM, -11.43612, 0.756608, 11.42302, 25.56509, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.285 AM, -11.43612, 0.756608, 11.42302, 25.82232, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.329 AM, -11.43612, 0.756608, 11.42302, 26.06121, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.360 AM, -11.43612, 0.756608, 11.42302, 26.36399, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.392 AM, -11.43612, 0.756608, 11.42302, 26.55641, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.420 AM, -11.43612, 0.756608, 11.42302, 26.71969, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.461 AM, -11.43612, 0.756608, 11.42302, 27.01083, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.500 AM, -11.43612, 0.756608, 11.42302, 27.38816, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.533 AM, -11.43612, 0.756608, 11.42302, 27.71587, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.564 AM, -11.43612, 0.756608, 11.42302, 27.95002, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.600 AM, -11.43612, 0.756608, 11.42302, 28.14651, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.628 AM, -11.43612, 0.756608, 11.42302, 28.32079, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.676 AM, -11.43612, 0.756608, 11.42302, 28.59912, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.704 AM, -11.43613, 0.756608, 11.42303, 29.01549, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.736 AM, -11.43633, 0.756608, 11.42318, 29.22579, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.768 AM, -11.43643, 0.756608, 11.42326, 29.42907, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.805 AM, -11.43652, 0.756608, 11.42333, 29.59639, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.832 AM, -11.43652, 0.756608, 11.42333, 29.96822, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.881 AM, -11.43677, 0.756608, 11.42352, 30.22267, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.912 AM, -11.43693, 0.756608, 11.42365, 30.61567, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.940 AM, -11.43722, 0.756608, 11.42387, 30.84123, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:44.976 AM, -11.43744, 0.756608, 11.42405, 31.00934, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.008 AM, -11.43753, 0.756608, 11.42412, 31.18684, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.041 AM, -11.43753, 0.756608, 11.42412, 31.49533, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.084 AM, -11.43753, 0.756608, 11.42412, 31.77262, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.116 AM, -11.43762, 0.756608, 11.4242, 32.1026, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.144 AM, -11.43767, 0.756608, 11.42423, 32.30718, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.180 AM, -11.43769, 0.756608, 11.42425, 32.45118, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.224 AM, -11.43769, 0.756608, 11.42425, 32.83234, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.252 AM, -11.4377, 0.756608, 11.42425, 33.22816, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.284 AM, -11.4377, 0.756608, 11.42425, 33.43685, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.316 AM, -11.4377, 0.756608, 11.42425, 33.62661, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.361 AM, -11.4377, 0.756608, 11.42425, 33.96062, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.393 AM, -11.4377, 0.756608, 11.42425, 34.35061, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.424 AM, -11.4377, 0.756608, 11.42425, 34.56961, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.456 AM, -11.4377, 0.756608, 11.42425, 34.7356, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.492 AM, -11.4377, 0.756608, 11.42425, 35.05062, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.532 AM, -11.4377, 0.756608, 11.42425, 35.34201, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.560 AM, -11.4377, 0.756608, 11.42425, 35.59152, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.592 AM, -11.4377, 0.756608, 11.42425, 35.7174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.624 AM, -11.4377, 0.756608, 11.42425, 36.01059, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.664 AM, -11.4377, 0.756608, 11.42425, 36.25109, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.696 AM, -11.4377, 0.756608, 11.42425, 36.48669, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.740 AM, -11.4377, 0.756608, 11.42425, 36.81833, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.768 AM, -11.4377, 0.756608, 11.42425, 37.20256, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.800 AM, -11.4377, 0.756608, 11.42425, 37.39903, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.836 AM, -11.43773, 0.756608, 11.42428, 37.56792, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.877 AM, -11.43801, 0.756608, 11.42451, 37.92722, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.908 AM, -11.43838, 0.756608, 11.42482, 38.25019, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.940 AM, -11.4387, 0.756608, 11.42508, 38.45839, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:45.972 AM, -11.43896, 0.756608, 11.4253, 38.61459, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.004 AM, -11.4392, 0.756608, 11.42551, 38.92409, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.040 AM, -11.43967, 0.756608, 11.42592, 39.18147, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.081 AM, -11.44004, 0.756608, 11.42624, 39.41439, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.112 AM, -11.44043, 0.756608, 11.42659, 39.85734, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.144 AM, -11.44101, 0.756608, 11.42712, 40.15635, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.188 AM, -11.44147, 0.756608, 11.42755, 40.401, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.216 AM, -11.44185, 0.756608, 11.42792, 40.66792, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.256 AM, -11.44223, 0.756608, 11.42828, 40.96162, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.284 AM, -11.44265, 0.756608, 11.42868, 41.3215, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.325 AM, -11.44314, 0.756608, 11.42917, 41.528, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.361 AM, -11.44353, 0.756608, 11.42956, 41.76344, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.389 AM, -11.44398, 0.756608, 11.43002, 42.13629, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.421 AM, -11.44449, 0.756608, 11.43055, 42.38209, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.452 AM, -11.44488, 0.756608, 11.43097, 42.61031, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.497 AM, -11.44523, 0.756608, 11.43133, 42.78637, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.533 AM, -11.44548, 0.756608, 11.4316, 43.24095, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.561 AM, -11.44606, 0.756608, 11.43224, 43.55023, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.593 AM, -11.4465, 0.756608, 11.43273, 43.74828, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.634 AM, -11.44677, 0.756608, 11.43303, 43.92078, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.665 AM, -11.44705, 0.756608, 11.43335, 44.32969, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.701 AM, -11.44758, 0.756608, 11.43396, 44.59572, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.737 AM, -11.44793, 0.756608, 11.43436, 44.84593, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.765 AM, -11.44827, 0.756608, 11.43477, 45.03547, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.805 AM, -11.44855, 0.756608, 11.4351, 45.31359, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.837 AM, -11.44892, 0.756608, 11.43555, 45.64926, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.868 AM, -11.44939, 0.756608, 11.43613, 45.86504, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.901 AM, -11.44972, 0.756608, 11.43653, 46.03159, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.933 AM, -11.45, 0.756608, 11.43688, 46.35081, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:46.976 AM, -11.45025, 0.756608, 11.4372, 46.61869, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.009 AM, -11.45025, 0.756608, 11.4372, 46.90776, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.041 AM, -11.45025, 0.756608, 11.4372, 47.07113, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.081 AM, -11.45025, 0.756608, 11.4372, 47.38227, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.117 AM, -11.45025, 0.756608, 11.4372, 47.71123, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.145 AM, -11.45025, 0.756608, 11.4372, 47.9491, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.181 AM, -11.45025, 0.756608, 11.4372, 48.09306, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.213 AM, -11.45025, 0.756608, 11.4372, 48.45067, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.257 AM, -11.45025, 0.756608, 11.4372, 48.72558, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.288 AM, -11.45025, 0.756608, 11.4372, 49.03043, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.321 AM, -11.45025, 0.756608, 11.4372, 49.20106, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.348 AM, -11.45025, 0.756608, 11.4372, 49.52547, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.385 AM, -11.45025, 0.756608, 11.4372, 49.76099, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.429 AM, -11.45025, 0.756608, 11.4372, 50.01017, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.461 AM, -11.45025, 0.756608, 11.4372, 50.24281, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.492 AM, -11.45025, 0.756608, 11.4372, 50.5582, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.521 AM, -11.45025, 0.756608, 11.4372, 50.82464, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.569 AM, -11.45025, 0.756608, 11.4372, 51.01669, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.601 AM, -11.45025, 0.756608, 11.4372, 51.26373, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.628 AM, -11.45025, 0.756608, 11.4372, 51.5745, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.669 AM, -11.45025, 0.756608, 11.4372, 51.80145, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.713 AM, -11.45025, 0.756608, 11.4372, 52.06073, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.777 AM, -11.45025, 0.756608, 11.4372, 52.37247, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.813 AM, -11.45025, 0.756608, 11.4372, 53.14068, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.836 AM, -11.45025, 0.756608, 11.4372, 53.42696, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.868 AM, -11.45025, 0.756608, 11.4372, 53.57779, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.905 AM, -11.45025, 0.756608, 11.4372, 53.93254, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.936 AM, -11.45025, 0.756608, 11.4372, 54.27102, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:47.969 AM, -11.45025, 0.756608, 11.4372, 54.51417, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.012 AM, -11.45025, 0.756608, 11.4372, 54.70458, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.049 AM, -11.45025, 0.756608, 11.4372, 55.17255, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.072 AM, -11.45025, 0.756608, 11.4372, 55.50978, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.109 AM, -11.45025, 0.756608, 11.4372, 55.69371, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.153 AM, -11.45025, 0.756608, 11.4372, 55.92179, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.180 AM, -11.45025, 0.756608, 11.4372, 56.40833, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.216 AM, -11.45025, 0.756608, 11.4372, 56.67278, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.249 AM, -11.45025, 0.756608, 11.4372, 56.95844, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.281 AM, -11.45025, 0.756608, 11.4372, 57.15916, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.320 AM, -11.45025, 0.756608, 11.4372, 57.50976, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.353 AM, -11.45025, 0.756608, 11.4372, 57.87824, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.385 AM, -11.45025, 0.756608, 11.4372, 58.12752, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.417 AM, -11.45025, 0.756608, 11.4372, 58.32415, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.461 AM, -11.45025, 0.756608, 11.4372, 58.67033, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.492 AM, -11.45025, 0.756608, 11.4372, 59.07825, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.521 AM, -11.45025, 0.756608, 11.4372, 59.32383, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.552 AM, -11.45025, 0.756608, 11.4372, 59.49623, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.596 AM, -11.45025, 0.756608, 11.4372, 59.83676, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.629 AM, -11.45025, 0.756608, 11.4372, 60.23997, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.664 AM, -11.45025, 0.756608, 11.4372, 60.48263, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.692 AM, -11.45025, 0.756608, 11.4372, 60.69754, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.729 AM, -11.45025, 0.756608, 11.4372, 60.99582, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.761 AM, -11.45025, 0.756608, 11.4372, 61.32843, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.805 AM, -11.45025, 0.756608, 11.4372, 61.57483, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.837 AM, -11.45025, 0.756608, 11.4372, 61.84581, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.868 AM, -11.45025, 0.756608, 11.4372, 62.19398, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.901 AM, -11.45025, 0.756608, 11.4372, 62.49174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.953 AM, -11.45025, 0.756608, 11.4372, 62.7459, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:48.977 AM, -11.45025, 0.756608, 11.4372, 63.0761, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.005 AM, -11.45025, 0.756608, 11.4372, 63.34019, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.045 AM, -11.45025, 0.756608, 11.4372, 63.60696, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.072 AM, -11.45025, 0.756608, 11.4372, 63.92892, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.112 AM, -11.45025, 0.756608, 11.4372, 64.11054, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.149 AM, -11.45025, 0.756608, 11.4372, 64.31007, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.180 AM, -11.45025, 0.756608, 11.4372, 64.66167, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.208 AM, -11.45025, 0.756608, 11.4372, 64.92368, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.245 AM, -11.45025, 0.756608, 11.4372, 65.11185, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:12:49.292 AM, -11.45025, 0.756608, 11.4372, 65.29893, 0, NaN, NaN, 0, 0, 0, 0, 0
