Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:14:07.497 AM, -0.6324554, 0.1842049, -0.623354, 342.7104, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.521 AM, -0.6371014, 0.1842049, -0.6187081, 342.9924, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.553 AM, -0.6399333, 0.1842049, -0.6158761, 343.1803, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.585 AM, -0.6436612, 0.1842049, -0.6121482, 343.464, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.625 AM, -0.6474361, 0.1842049, -0.6083732, 343.8457, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.661 AM, -0.6521338, 0.1842049, -0.6036757, 344.176, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.697 AM, -0.6564749, 0.1842049, -0.5993345, 344.627, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.725 AM, -0.660842, 0.1842049, -0.5949674, 344.8517, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.761 AM, -0.664138, 0.1842049, -0.5916715, 345.0995, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.793 AM, -0.6683365, 0.1842049, -0.5874729, 345.4471, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.837 AM, -0.6720212, 0.1842049, -0.5837883, 345.6971, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.869 AM, -0.6771205, 0.1842049, -0.5786889, 346.1533, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.905 AM, -0.6808618, 0.1842049, -0.5749477, 346.5235, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.933 AM, -0.6851045, 0.1842049, -0.5707048, 346.9668, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:07.965 AM, -0.6885121, 0.1842049, -0.5672973, 347.2818, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.009 AM, -0.6924843, 0.1842049, -0.5633252, 347.6757, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.041 AM, -0.6975259, 0.1842049, -0.5582835, 348.0789, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.073 AM, -0.7014834, 0.1842049, -0.554326, 348.4781, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.114 AM, -0.7054203, 0.1842049, -0.5503891, 348.787, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.137 AM, -0.7103402, 0.1842049, -0.5454692, 349.1548, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.181 AM, -0.7131988, 0.1842049, -0.5426106, 349.3709, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.217 AM, -0.7186285, 0.1842049, -0.5371808, 349.6493, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.245 AM, -0.7231581, 0.1842049, -0.5326513, 350.0876, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.277 AM, -0.7265707, 0.1842049, -0.5292387, 350.3461, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.317 AM, -0.7305065, 0.1842049, -0.5253028, 350.6878, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.362 AM, -0.7354012, 0.1842049, -0.5204082, 350.9757, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.385 AM, -0.7408591, 0.1842049, -0.5149503, 351.4319, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.417 AM, -0.743809, 0.1842049, -0.5120004, 351.5959, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.453 AM, -0.7477981, 0.1842049, -0.5080112, 351.7972, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.481 AM, -0.7523382, 0.1842049, -0.5034712, 352.1612, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.529 AM, -0.7558007, 0.1842049, -0.5000087, 352.4441, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.561 AM, -0.7618569, 0.1842049, -0.4939525, 352.7802, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.593 AM, -0.7660171, 0.1842049, -0.4897922, 353.1727, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.621 AM, -0.7701914, 0.1842049, -0.485618, 353.3977, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.654 AM, -0.7737663, 0.1842049, -0.482043, 353.612, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.698 AM, -0.777942, 0.1842049, -0.4778673, 353.9499, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.733 AM, -0.783686, 0.1842049, -0.4721234, 354.3845, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.761 AM, -0.7882363, 0.1842049, -0.467573, 354.7107, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.793 AM, -0.7918868, 0.1842049, -0.4639225, 355.0023, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.829 AM, -0.7959208, 0.1842049, -0.4598886, 355.2426, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.861 AM, -0.8005663, 0.1842049, -0.4552431, 355.4776, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.905 AM, -0.8046591, 0.1842049, -0.4511502, 355.8018, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.941 AM, -0.8103927, 0.1842049, -0.4454167, 356.0989, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:08.969 AM, -0.815071, 0.1842049, -0.4407384, 356.3362, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.001 AM, -0.8187686, 0.1842049, -0.4370408, 356.6772, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.033 AM, -0.8229468, 0.1842049, -0.4328626, 356.8969, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.069 AM, -0.8272071, 0.1842049, -0.4286022, 357.2304, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.114 AM, -0.8320311, 0.1842049, -0.4237783, 357.5745, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.145 AM, -0.8378695, 0.1842049, -0.4179398, 358.0014, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.177 AM, -0.8420431, 0.1842049, -0.4137662, 358.3069, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.209 AM, -0.8463752, 0.1842049, -0.4094341, 358.709, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.237 AM, -0.8507184, 0.1842049, -0.4050909, 358.9229, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.273 AM, -0.854457, 0.1842049, -0.4013523, 359.119, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.317 AM, -0.8594206, 0.1842049, -0.3963887, 359.5415, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.353 AM, -0.8652785, 0.1842049, -0.3905308, 359.9379, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.377 AM, -0.8701197, 0.1842049, -0.3856896, 0.3218176, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.413 AM, -0.8734148, 0.1842049, -0.3823945, 0.6037141, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.458 AM, -0.878309, 0.1842049, -0.3775004, 0.925001, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.485 AM, -0.8843454, 0.1842049, -0.3714639, 1.247653, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.517 AM, -0.8881093, 0.1842049, -0.3677, 1.456975, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.553 AM, -0.8924435, 0.1842049, -0.3633658, 1.698277, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.585 AM, -0.897339, 0.1842049, -0.3584703, 1.971074, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.625 AM, -0.9017493, 0.1842049, -0.35406, 2.326519, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.661 AM, -0.9072891, 0.1842049, -0.3485202, 2.817551, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.693 AM, -0.9122604, 0.1842049, -0.3435489, 3.141647, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.725 AM, -0.9166644, 0.1842049, -0.3391449, 3.358877, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.757 AM, -0.9209823, 0.1842049, -0.334827, 3.617639, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.801 AM, -0.9252237, 0.1842049, -0.3305856, 3.919494, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.829 AM, -0.925572, 0.1842049, -0.3250188, 4.324889, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.865 AM, -0.9305447, 0.1842051, -0.3222573, 4.665718, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.897 AM, -0.9369376, 0.1842051, -0.3185513, 4.905879, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.929 AM, -0.9369376, 0.184205, -0.3140629, 5.22091, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:09.961 AM, -0.9424855, 0.184205, -0.3109534, 5.480437, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.009 AM, -0.9482159, 0.184205, -0.3076725, 5.851539, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.037 AM, -0.9482159, 0.1842049, -0.3008942, 6.166255, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.073 AM, -0.9531134, 0.1842051, -0.2980602, 6.423384, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.146 AM, -0.9595633, 0.1842051, -0.2942553, 6.840779, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.168 AM, -0.9595633, 0.1842051, -0.2869146, 7.540634, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.184 AM, -0.9630727, 0.1842051, -0.2849758, 7.72415, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.213 AM, -0.9663728, 0.1842051, -0.2831268, 7.933084, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.241 AM, -0.9715135, 0.1842051, -0.2802361, 8.174538, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.273 AM, -0.9715135, 0.184205, -0.2772197, 8.348149, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.309 AM, -0.9715135, 0.1842049, -0.273562, 8.545604, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.350 AM, -0.9715135, 0.1842049, -0.2695601, 8.864738, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.381 AM, -0.9715135, 0.1842049, -0.2652672, 9.204398, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.417 AM, -0.9715135, 0.1842049, -0.262393, 9.504355, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.445 AM, -0.9715135, 0.1842049, -0.2583589, 9.94361, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.481 AM, -0.9715135, 0.1842049, -0.2552095, 10.23993, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.525 AM, -0.9715135, 0.1842049, -0.2511114, 10.49999, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.557 AM, -0.9715135, 0.1842049, -0.2461052, 10.86552, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.589 AM, -0.9715135, 0.1842049, -0.2423793, 11.23439, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.621 AM, -0.9715135, 0.1842049, -0.2388072, 11.53673, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.654 AM, -0.9715135, 0.1842049, -0.2350555, 11.74915, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.697 AM, -0.9715135, 0.1842049, -0.2312989, 12.05889, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.725 AM, -0.9715135, 0.1842049, -0.2262654, 12.48075, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.761 AM, -0.9715135, 0.1842049, -0.2229456, 12.82689, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.793 AM, -0.9715135, 0.1842049, -0.2184695, 13.24941, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.833 AM, -0.9715135, 0.1842049, -0.2153512, 13.54218, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.865 AM, -0.9715135, 0.1842049, -0.2104773, 14.03852, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.897 AM, -0.9715135, 0.1842049, -0.2065108, 14.25915, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.929 AM, -0.9715135, 0.1842049, -0.2024195, 14.63929, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.961 AM, -0.9715135, 0.1842049, -0.1983705, 14.95965, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:10.997 AM, -0.9715135, 0.1842049, -0.1943515, 15.21192, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.041 AM, -0.9715135, 0.1842049, -0.1896622, 15.62529, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.069 AM, -0.9715135, 0.1842049, -0.183764, 16.13105, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.105 AM, -0.9715135, 0.1842049, -0.1801647, 16.37307, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.137 AM, -0.9715135, 0.1842049, -0.1755061, 16.64342, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.169 AM, -0.9715135, 0.1842049, -0.1713819, 16.97428, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.202 AM, -0.9715135, 0.1842049, -0.1671767, 17.32378, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.249 AM, -0.9715135, 0.1842049, -0.163058, 17.59245, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.277 AM, -0.9715135, 0.1842049, -0.1571571, 18.03102, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.309 AM, -0.9715135, 0.1842049, -0.1539516, 18.29383, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.345 AM, -0.9715135, 0.1842049, -0.1496356, 18.49253, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.378 AM, -0.9715135, 0.1842049, -0.1453593, 18.83211, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.409 AM, -0.9715135, 0.1842049, -0.1415424, 19.07237, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.458 AM, -0.9715135, 0.1842049, -0.1378524, 19.39544, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.485 AM, -0.9715135, 0.1842049, -0.1323646, 19.84039, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.522 AM, -0.9715136, 0.1842049, -0.1291252, 20.13323, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.554 AM, -0.9715136, 0.1842049, -0.1249102, 20.44501, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.585 AM, -0.9715136, 0.1842049, -0.1211513, 20.82353, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.617 AM, -0.9715136, 0.1842049, -0.1172456, 21.03174, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.669 AM, -0.9715136, 0.1842049, -0.1130339, 21.24128, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.689 AM, -0.9715136, 0.1842049, -0.1062191, 21.83091, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.721 AM, -0.9749459, 0.1842051, -0.1028319, 22.06035, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.757 AM, -0.9749459, 0.184205, -0.09812925, 22.26605, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.789 AM, -0.9749459, 0.1842049, -0.092692, 22.49788, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.833 AM, -0.9749459, 0.1842049, -0.08806819, 22.79769, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.865 AM, -0.9749459, 0.1842049, -0.08156304, 23.32799, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.893 AM, -0.9749459, 0.1842049, -0.07672288, 23.68353, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.929 AM, -0.9749459, 0.1842049, -0.07264323, 23.93344, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.961 AM, -0.9749459, 0.1842049, -0.06772268, 24.26573, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:11.993 AM, -0.9749459, 0.1842049, -0.06340963, 24.56185, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.042 AM, -0.9749459, 0.1842049, -0.059118, 24.81264, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.073 AM, -0.9749459, 0.1842049, -0.05275829, 25.28759, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.105 AM, -0.9749459, 0.1842049, -0.04862212, 25.5983, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.137 AM, -0.9749459, 0.1842049, -0.0436415, 25.7985, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.169 AM, -0.9749459, 0.1842049, -0.03878172, 26.1022, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.201 AM, -0.9749459, 0.1842049, -0.03381206, 26.30871, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.250 AM, -0.9749459, 0.1842049, -0.02900269, 26.59491, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.282 AM, -0.9749459, 0.1842049, -0.02131066, 27.19129, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.309 AM, -0.9749459, 0.1842049, -0.01634547, 27.49272, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.346 AM, -0.9749459, 0.1842049, -0.01204456, 27.78345, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.378 AM, -0.9749459, 0.1842049, -0.006427341, 28.1464, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.418 AM, -0.9749459, 0.1842049, -0.001389267, 28.49396, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.450 AM, -0.9749459, 0.1842049, 0.005040977, 28.78032, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.485 AM, -0.9749459, 0.1842049, 0.01021641, 29.01352, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.518 AM, -0.9749459, 0.1842049, 0.01592802, 29.28612, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.549 AM, -0.9749459, 0.1842049, 0.0211708, 29.62874, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.582 AM, -0.9749459, 0.1842049, 0.0262837, 29.87597, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.621 AM, -0.9749459, 0.1842049, 0.03150799, 30.19192, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.658 AM, -0.9749459, 0.1842049, 0.0379556, 30.53564, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.690 AM, -0.9749459, 0.1842049, 0.04390667, 30.85206, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.717 AM, -0.9749459, 0.1842049, 0.04921329, 31.21741, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.766 AM, -0.9749459, 0.1842049, 0.05380606, 31.52845, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.798 AM, -0.9749459, 0.1842049, 0.06183892, 31.91998, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.825 AM, -0.9749459, 0.1842049, 0.06719018, 32.18274, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.861 AM, -0.9749459, 0.1842049, 0.07127529, 32.44308, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.893 AM, -0.9749459, 0.1842049, 0.07729139, 32.66982, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.933 AM, -0.9749459, 0.1842049, 0.08253355, 32.91068, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.966 AM, -0.9749459, 0.1842049, 0.08883188, 33.2982, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:12.997 AM, -0.9749459, 0.1842049, 0.09373722, 33.61325, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.029 AM, -0.9749459, 0.1842049, 0.09859634, 33.82261, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.061 AM, -0.9749459, 0.1842049, 0.103721, 34.02278, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.093 AM, -0.9749459, 0.1842049, 0.1091513, 34.41741, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.142 AM, -0.9749459, 0.1842049, 0.1146666, 34.80238, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.178 AM, -0.9749459, 0.1842049, 0.1232048, 35.3515, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.201 AM, -0.9749459, 0.1842049, 0.1293424, 35.65649, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.237 AM, -0.9749459, 0.1842049, 0.1331677, 35.8839, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.269 AM, -0.9749459, 0.1842049, 0.138758, 36.22813, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.301 AM, -0.9749459, 0.1842049, 0.1439556, 36.44148, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.345 AM, -0.9749459, 0.1842049, 0.1491578, 36.78576, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.378 AM, -0.9749459, 0.1842049, 0.1566588, 37.32847, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.409 AM, -0.9749459, 0.1842049, 0.1623718, 37.72521, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.441 AM, -0.9749459, 0.1842049, 0.1679038, 38.00925, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.473 AM, -0.9749459, 0.1842049, 0.1734766, 38.32261, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.517 AM, -0.9749459, 0.1842049, 0.1791327, 38.67307, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.554 AM, -0.9749459, 0.1842049, 0.1869957, 38.95902, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.581 AM, -0.9749459, 0.1842049, 0.1934366, 39.22688, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.617 AM, -0.9749459, 0.1842049, 0.1983448, 39.42822, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.657 AM, -0.9749459, 0.1842049, 0.2047849, 39.66288, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.693 AM, -0.9749459, 0.1842049, 0.2120131, 39.92892, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.721 AM, -0.9719889, 0.1842049, 0.2156472, 40.32241, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.757 AM, -0.974531, 0.1842051, 0.2207288, 40.55583, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.789 AM, -0.9712287, 0.184205, 0.2240311, 40.922, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.817 AM, -0.9746848, 0.184205, 0.2297368, 41.23375, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.861 AM, -0.972325, 0.1842049, 0.2320966, 41.49231, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.897 AM, -0.9686399, 0.1842049, 0.2357817, 41.84253, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.929 AM, -0.9725234, 0.1842051, 0.2417354, 42.14869, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.961 AM, -0.9698218, 0.1842051, 0.244437, 42.54173, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:13.993 AM, -0.9730435, 0.1842051, 0.2499462, 42.936, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.025 AM, -0.9700068, 0.184205, 0.2529829, 43.33704, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.057 AM, -0.9726152, 0.184205, 0.258854, 43.59336, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.105 AM, -0.9696863, 0.1842049, 0.2617829, 43.90758, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.138 AM, -0.9743869, 0.1842051, 0.2699125, 44.3484, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.169 AM, -0.9727001, 0.184205, 0.2715993, 44.55249, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:14:14.202 AM, -0.9710476, 0.1842049, 0.2732518, 44.81544, 0, NaN, NaN, 0, 0, 0, 0, 0
