Timestamp, TimeSinceStart, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
02-27-2021 10:43:50.584 AM, 22940, 0, 0.155, 0, 32.05564, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.614 AM, 22970, 0, 0.155, 0, 30.74702, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.658 AM, 23014, 0, 0.155, 0, 29.50609, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.690 AM, 23046, 0, 0.155, 0, 27.30681, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.721 AM, 23077, 0, 0.155, 0, 25.70469, 0, NaN, NaN, 0, 0, 0, 1, 0
02-27-2021 10:43:50.754 AM, 23110, 0, 0.155, 0, 24.25833, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.786 AM, 23142, 0, 0.155, 0, 22.9656, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.833 AM, 23189, 0, 0.155, 0, 21.82641, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.863 AM, 23219, 0, 0.155, 0, 20.46564, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.898 AM, 23254, 0, 0.155, 0, 19.78823, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.928 AM, 23284, 0, 0.155, 0, 19.10804, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.961 AM, 23317, 0, 0.155, 0, 18.65908, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:50.994 AM, 23350, 0, 0.155, 0, 18.36574, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.027 AM, 23383, 0, 0.155, 0, 18.22535, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.072 AM, 23428, 0, 0.155, 0, 18.22535, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.103 AM, 23459, 0, 0.155, 0, 18.22536, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.135 AM, 23491, 0, 0.155, 0, 18.22536, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.165 AM, 23521, 0, 0.235, 0, 18.22536, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.207 AM, 23563, -0.001678243, 0.235, -0.005096802, 18.22535, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.239 AM, 23595, -0.005548232, 0.235, -0.01684991, 18.22549, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.272 AM, 23628, -0.009627745, 0.235, -0.02923924, 18.22551, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.305 AM, 23661, -0.01553816, 0.235, -0.04718892, 18.22553, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.337 AM, 23693, -0.02159922, 0.235, -0.06559609, 18.22556, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.382 AM, 23738, -0.02870622, 0.235, -0.0871797, 18.2255, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.415 AM, 23771, -0.03663527, 0.235, -0.1112599, 18.2255, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.445 AM, 23801, -0.04191108, 0.235, -0.1272824, 18.22549, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.479 AM, 23835, -0.04528058, 0.235, -0.1375154, 18.22546, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.512 AM, 23868, -0.04816413, 0.235, -0.1462726, 18.22549, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.546 AM, 23902, -0.05020873, 0.235, -0.152482, 18.22552, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.582 AM, 23938, -0.05105196, 0.235, -0.1550429, 18.22555, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.622 AM, 23978, -0.05105196, 0.235, -0.1550429, 18.22549, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.655 AM, 24011, -0.05105196, 0.235, -0.1550429, 18.2254, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.687 AM, 24043, -0.05105196, 0.235, -0.1550429, 18.22547, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.719 AM, 24075, -0.05105196, 0.235, -0.1550429, 18.22554, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.749 AM, 24105, -0.05105196, 0.235, -0.1550429, 18.22553, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.797 AM, 24153, -0.05105196, 0.235, -0.1550429, 18.22548, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.826 AM, 24182, -0.05105196, 0.235, -0.1550429, 18.22556, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:51.859 AM, 24215, -0.05200773, 0.235, -0.1579455, 18.22555, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.890 AM, 24246, -0.05395202, 0.235, -0.1638502, 18.22551, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.922 AM, 24278, -0.05634157, 0.235, -0.1711072, 18.22557, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.965 AM, 24321, -0.06004407, 0.235, -0.1823515, 18.22577, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:51.997 AM, 24353, -0.06695678, 0.235, -0.2033448, 18.22605, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:52.029 AM, 24385, -0.07303361, 0.235, -0.2217993, 18.22558, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:52.061 AM, 24417, -0.08104523, 0.235, -0.2461301, 18.22555, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:52.107 AM, 24463, -0.0879076, 0.235, -0.2669708, 18.2256, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:52.139 AM, 24495, -0.1005793, 0.235, -0.3054539, 18.22563, 0, NaN, NaN, 1, 0, 0, 0, 0
02-27-2021 10:43:52.169 AM, 24525, -0.1088841, 0.235, -0.3306752, 18.22557, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.201 AM, 24557, -0.1162039, 0.235, -0.3529049, 18.22556, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.234 AM, 24590, -0.1225615, 0.235, -0.3722128, 18.22558, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.276 AM, 24632, -0.128477, 0.235, -0.3901779, 18.2256, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.308 AM, 24664, -0.1335928, 0.235, -0.4057141, 18.22563, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.342 AM, 24698, -0.1367109, 0.235, -0.4151836, 18.22565, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.374 AM, 24730, -0.1388523, 0.235, -0.4216871, 18.2256, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.406 AM, 24762, -0.1400438, 0.235, -0.4253054, 18.22564, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.438 AM, 24794, -0.1400438, 0.235, -0.4253054, 18.22566, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.479 AM, 24835, -0.1400438, 0.235, -0.4253054, 18.22612, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.512 AM, 24868, -0.1400438, 0.235, -0.4253054, 18.22651, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.544 AM, 24900, -0.1400438, 0.235, -0.4253054, 18.22652, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.575 AM, 24931, -0.1400438, 0.235, -0.4253054, 18.22669, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.619 AM, 24975, -0.1400438, 0.235, -0.4253054, 18.2272, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.651 AM, 25007, -0.1400438, 0.235, -0.4253054, 18.22694, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.683 AM, 25039, -0.1400438, 0.235, -0.4253054, 18.22672, 0, NaN, NaN, 0, 0, 0, 0, 0
02-27-2021 10:43:52.716 AM, 25072, -0.1390823, 0.235, -0.4223858, 18.22704, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:52.747 AM, 25103, -0.1371641, 0.235, -0.4165607, 18.22676, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:52.790 AM, 25146, -0.1347612, 0.235, -0.4092637, 18.22669, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:52.825 AM, 25181, -0.1291349, 0.235, -0.3921782, 18.22642, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:52.857 AM, 25213, -0.1233111, 0.235, -0.3744925, 18.22649, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:52.890 AM, 25246, -0.1163139, 0.235, -0.3532433, 18.22651, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:52.921 AM, 25277, -0.1100932, 0.235, -0.3343524, 18.22639, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:52.956 AM, 25312, -0.1020173, 0.235, -0.3098275, 18.2264, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.000 AM, 25356, -0.09169583, 0.235, -0.2784834, 18.22641, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.032 AM, 25388, -0.07802197, 0.235, -0.2369586, 18.22641, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.063 AM, 25419, -0.06792029, 0.235, -0.2062818, 18.22644, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.094 AM, 25450, -0.05798492, 0.235, -0.1761102, 18.22654, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.127 AM, 25483, -0.04926705, 0.235, -0.149636, 18.22645, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.173 AM, 25529, -0.03921647, 0.235, -0.1191144, 18.22645, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.205 AM, 25561, -0.02415642, 0.235, -0.0733802, 18.22641, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.236 AM, 25592, -0.01421869, 0.235, -0.04320133, 18.2264, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.269 AM, 25625, -0.004251003, 0.235, -0.01293147, 18.22642, 0, NaN, NaN, 0, 1, 0, 0, 0
02-27-2021 10:43:53.302 AM, 25658, 0.007197469, 0.235, 0.02183522, 18.22643, 0, NaN, NaN, 0, 1, 0, 0, 0
