Timestamp, PositionX, PositionY, PositionZ, RotationY, Collision, GoalX, GoalZ, UpArrow, DownArrow,  LeftArrow, RightArrow, Space
10-28-2020 11:01:39.863 AM, -0.03067669, 0.184205, -0.05899693, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:39.900 AM, -0.03067669, 0.184205, -0.05899693, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:39.944 AM, -0.03067669, 0.184205, -0.05899693, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:39.976 AM, -0.03067669, 0.184205, -0.05899693, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.008 AM, -0.03067669, 0.184205, -0.05899693, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.049 AM, -0.03067669, 0.184205, -0.05899693, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.118 AM, -0.03067669, 0.184205, -0.05899693, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.264 AM, -0.03126219, 0.184205, -0.06014711, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.281 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.307 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.326 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.346 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.364 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.383 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.416 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.464 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.495 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.523 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.559 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.591 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.623 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.668 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.704 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.732 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.764 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.795 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.840 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.872 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.907 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.936 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:40.967 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.004 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.047 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.075 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.107 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.139 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.171 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.215 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.247 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.279 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.311 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.347 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.391 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.419 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.452 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.483 AM, -0.02973445, 0.184205, -0.06015723, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.527 AM, -0.03070379, 0.184205, -0.06042735, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.559 AM, -0.03220003, 0.184205, -0.06053946, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.587 AM, -0.03220003, 0.184205, -0.06053946, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.624 AM, -0.03220003, 0.184205, -0.06053946, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.677 AM, -0.03220003, 0.184205, -0.06053946, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.700 AM, -0.03319469, 0.184205, -0.06093369, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.731 AM, -0.03426618, 0.184205, -0.06059524, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.764 AM, -0.03650415, 0.184205, -0.0600122, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.795 AM, -0.03880769, 0.184205, -0.05920393, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.832 AM, -0.04143896, 0.184205, -0.05872983, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.872 AM, -0.0437056, 0.184205, -0.05846443, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.904 AM, -0.04669365, 0.184205, -0.0582706, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.935 AM, -0.04933124, 0.184205, -0.05819037, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.972 AM, -0.05181609, 0.184205, -0.05856864, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:41.999 AM, -0.0548205, 0.184205, -0.05802365, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.039 AM, -0.05671273, 0.184205, -0.05754435, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.076 AM, -0.05970835, 0.184205, -0.0567551, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.108 AM, -0.06252069, 0.184205, -0.05611781, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.139 AM, -0.06512298, 0.184205, -0.05562955, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.175 AM, -0.06775906, 0.184205, -0.05507162, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.216 AM, -0.07063722, 0.184205, -0.05440033, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.248 AM, -0.07390592, 0.184205, -0.05369643, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.279 AM, -0.07648575, 0.184205, -0.05311551, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.312 AM, -0.07899108, 0.184205, -0.05259353, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.352 AM, -0.08161592, 0.184205, -0.05201228, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.392 AM, -0.08491799, 0.184205, -0.05147206, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.424 AM, -0.08831429, 0.184205, -0.0511015, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.455 AM, -0.09112037, 0.184205, -0.05113398, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.488 AM, -0.09408116, 0.184205, -0.05154003, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.524 AM, -0.09719638, 0.184205, -0.05209521, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.559 AM, -0.1008557, 0.184205, -0.05274205, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.592 AM, -0.1042303, 0.184205, -0.05323831, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.623 AM, -0.1070204, 0.184205, -0.05334022, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.655 AM, -0.1098329, 0.184205, -0.05316184, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.696 AM, -0.1126684, 0.184205, -0.05278528, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.736 AM, -0.1161714, 0.184205, -0.05251091, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.763 AM, -0.1197306, 0.184205, -0.05245364, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.796 AM, -0.122089, 0.184205, -0.05249548, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.832 AM, -0.12473, 0.184205, -0.0525517, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.863 AM, -0.1276882, 0.184205, -0.05246016, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.896 AM, -0.1302921, 0.184205, -0.05214651, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.939 AM, -0.1329908, 0.184205, -0.05159453, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:42.972 AM, -0.1375509, 0.184205, -0.05088051, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.000 AM, -0.1403446, 0.184205, -0.05030571, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.040 AM, -0.1430243, 0.184205, -0.05009905, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.080 AM, -0.1470162, 0.184205, -0.0504169, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.108 AM, -0.1509566, 0.184205, -0.05086544, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.144 AM, -0.1536145, 0.184205, -0.05105386, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.180 AM, -0.157024, 0.184205, -0.05093967, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.212 AM, -0.159831, 0.184205, -0.050715, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.240 AM, -0.1626302, 0.184205, -0.04996129, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.284 AM, -0.1654425, 0.184205, -0.04981074, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.311 AM, -0.1698424, 0.184205, -0.05010728, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.348 AM, -0.172701, 0.184205, -0.05057938, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.388 AM, -0.1764741, 0.184205, -0.05036728, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.412 AM, -0.1802934, 0.184205, -0.05007989, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.456 AM, -0.1827644, 0.184205, -0.05038418, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.488 AM, -0.1872031, 0.184205, -0.05081431, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.519 AM, -0.1904958, 0.184205, -0.05109783, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.556 AM, -0.1935585, 0.184205, -0.05133163, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.588 AM, -0.1968169, 0.184205, -0.05139782, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.632 AM, -0.1995398, 0.184205, -0.05145274, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.659 AM, -0.2034751, 0.184205, -0.05138954, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.692 AM, -0.2060821, 0.184205, -0.05123869, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.732 AM, -0.2090524, 0.184205, -0.05093614, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.755 AM, -0.2128874, 0.184205, -0.05076096, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.800 AM, -0.2153563, 0.184205, -0.05088114, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.836 AM, -0.2199153, 0.184205, -0.05094894, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.864 AM, -0.2236506, 0.184205, -0.05083515, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.899 AM, -0.2264669, 0.184205, -0.0508566, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.936 AM, -0.2300752, 0.184205, -0.05109126, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.972 AM, -0.2339161, 0.184205, -0.05152104, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:43.999 AM, -0.2379589, 0.184205, -0.05214895, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.032 AM, -0.241008, 0.184205, -0.052622, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.072 AM, -0.2445249, 0.184205, -0.05306694, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.108 AM, -0.248673, 0.184205, -0.053535, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.139 AM, -0.2522678, 0.184205, -0.05375385, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.172 AM, -0.2554561, 0.184205, -0.05390146, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.204 AM, -0.2587052, 0.184205, -0.05400183, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.256 AM, -0.2619625, 0.184205, -0.05405199, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.284 AM, -0.267162, 0.184205, -0.05421513, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.312 AM, -0.2699631, 0.184205, -0.05446502, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.344 AM, -0.2728733, 0.184205, -0.05466879, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.375 AM, -0.2761397, 0.184205, -0.05487501, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.424 AM, -0.2793599, 0.184205, -0.05514733, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.451 AM, -0.2842772, 0.184205, -0.05550617, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.483 AM, -0.2869993, 0.184205, -0.05569395, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.515 AM, -0.29006, 0.184205, -0.05576381, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.548 AM, -0.2930604, 0.184205, -0.05576703, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.599 AM, -0.2960234, 0.184205, -0.05578113, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.624 AM, -0.3007894, 0.184205, -0.05576107, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.656 AM, -0.3030476, 0.184205, -0.0558347, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.692 AM, -0.3062562, 0.184205, -0.05594756, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.720 AM, -0.3098718, 0.184205, -0.0560777, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.768 AM, -0.312699, 0.184205, -0.05631301, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.799 AM, -0.3175383, 0.184205, -0.05671606, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.828 AM, -0.320747, 0.184205, -0.05699081, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.864 AM, -0.3235975, 0.184205, -0.05724216, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.901 AM, -0.3272707, 0.184205, -0.05758883, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.945 AM, -0.3309604, 0.184205, -0.05789744, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:44.964 AM, -0.3352337, 0.184205, -0.05744416, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.000 AM, -0.3371032, 0.184205, -0.05740797, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.032 AM, -0.3404107, 0.184205, -0.05732479, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.072 AM, -0.34323, 0.184205, -0.05725722, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.112 AM, -0.3467584, 0.184205, -0.0571667, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.140 AM, -0.3502035, 0.184205, -0.05707331, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.168 AM, -0.3525892, 0.184205, -0.05720004, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.212 AM, -0.3550361, 0.184205, -0.05731695, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.244 AM, -0.3587885, 0.184205, -0.05720033, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.279 AM, -0.3614513, 0.184205, -0.05706327, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.312 AM, -0.3645822, 0.184205, -0.0570955, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.340 AM, -0.3674044, 0.184205, -0.05727609, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.384 AM, -0.3698835, 0.184205, -0.05756662, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.415 AM, -0.3737205, 0.184205, -0.05797687, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.453 AM, -0.376491, 0.184205, -0.0582489, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.480 AM, -0.3797669, 0.184205, -0.05828128, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.516 AM, -0.3821634, 0.184205, -0.05810519, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.560 AM, -0.3856338, 0.184205, -0.05811049, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.592 AM, -0.3894158, 0.184205, -0.05820005, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.641 AM, -0.3922439, 0.184205, -0.05823987, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.659 AM, -0.3966379, 0.184205, -0.05872965, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.684 AM, -0.3983954, 0.184205, -0.05890764, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.715 AM, -0.400672, 0.184205, -0.05905157, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.748 AM, -0.4034447, 0.184205, -0.05905171, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.804 AM, -0.4062139, 0.184205, -0.05888821, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.827 AM, -0.4110301, 0.184205, -0.05831063, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.860 AM, -0.4130208, 0.184205, -0.05828579, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.892 AM, -0.4157688, 0.184205, -0.05822209, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.928 AM, -0.4184815, 0.184205, -0.0580896, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.959 AM, -0.4216115, 0.184205, -0.05798566, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:45.992 AM, -0.4243903, 0.184205, -0.05788283, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.036 AM, -0.4274665, 0.184205, -0.05810112, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.063 AM, -0.431548, 0.184205, -0.05831425, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.099 AM, -0.4342152, 0.184205, -0.0583982, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.144 AM, -0.4377989, 0.184205, -0.05865288, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.172 AM, -0.4421253, 0.184205, -0.05888899, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.204 AM, -0.4448943, 0.184205, -0.05909831, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.236 AM, -0.4481449, 0.184205, -0.05939022, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.268 AM, -0.4513769, 0.184205, -0.0595321, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.312 AM, -0.4543651, 0.184205, -0.05963559, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.348 AM, -0.4584972, 0.184205, -0.0596676, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.375 AM, -0.4618424, 0.184205, -0.05968479, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.412 AM, -0.4644087, 0.184205, -0.05976989, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.444 AM, -0.4678923, 0.184205, -0.05988608, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.480 AM, -0.4709381, 0.184205, -0.06005792, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.512 AM, -0.4743437, 0.184205, -0.06017913, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.552 AM, -0.4773767, 0.184205, -0.06029666, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.584 AM, -0.4812418, 0.184205, -0.06051794, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.616 AM, -0.4842755, 0.184205, -0.060611, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.652 AM, -0.4872658, 0.184205, -0.06063409, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.680 AM, -0.49039, 0.184205, -0.06032335, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.728 AM, -0.492809, 0.184205, -0.06018173, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.756 AM, -0.4968722, 0.184205, -0.06005353, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.788 AM, -0.4993238, 0.184205, -0.05996343, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.828 AM, -0.5021343, 0.184205, -0.05997534, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.852 AM, -0.5059223, 0.184205, -0.06008509, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.896 AM, -0.5079558, 0.184205, -0.06004957, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.936 AM, -0.5120322, 0.184205, -0.05985156, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.964 AM, -0.5157425, 0.184205, -0.05970469, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:46.998 AM, -0.5184416, 0.184205, -0.05963862, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.028 AM, -0.5215675, 0.184205, -0.05959652, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
10-28-2020 11:01:47.060 AM, -0.5246408, 0.184205, -0.0594767, 98, 0, NaN, NaN, 0, 0, 0, 0, 0
